SP-[1] Epoch: 96/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.33  Acc 74.22% | Val: Loss nan  Acc(top1) 62.80% | HA 0.00@0

SP-[1] Epoch: 97/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.33  Acc 75.45% | Val: Loss nan  Acc(top1) 63.77% | HA 0.00@0

SP-[1] Epoch: 98/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.36  Acc 72.10% | Val: Loss nan  Acc(top1) 64.01% | HA 0.00@0

SP-[1] Epoch: 99/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.36  Acc 74.55% | Val: Loss nan  Acc(top1) 64.98% | HA 0.00@0

SP-[1] Epoch: 100/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.36  Acc 69.31% | Val: Loss nan  Acc(top1) 69.57% | HA 0.00@0

SP-[1] Epoch: 101/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.34  Acc 73.21% | Val: Loss nan  Acc(top1) 58.21% | HA 0.00@0

SP-[1] Epoch: 102/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.36  Acc 73.55% | Val: Loss nan  Acc(top1) 58.45% | HA 0.00@0

SP-[1] Epoch: 103/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.34  Acc 76.34% | Val: Loss nan  Acc(top1) 63.29% | HA 0.00@0

SP-[1] Epoch: 104/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.37  Acc 72.88% | Val: Loss nan  Acc(top1) 60.87% | HA 0.00@0

SP-[1] Epoch: 105/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.36  Acc 70.65% | Val: Loss nan  Acc(top1) 69.08% | HA 0.00@0

