SP-[1] Epoch: 109/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.41  Acc 73.21% | Val: Loss nan  Acc(top1) 65.22% | HA 0.00@0

SP-[1] Epoch: 110/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.43  Acc 72.10% | Val: Loss nan  Acc(top1) 45.65% | HA 0.00@0

SP-[1] Epoch: 111/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.41  Acc 71.99% | Val: Loss nan  Acc(top1) 63.29% | HA 0.00@0

SP-[1] Epoch: 112/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.43  Acc 70.20% | Val: Loss nan  Acc(top1) 47.58% | HA 0.00@0

SP-[1] Epoch: 113/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.43  Acc 71.43% | Val: Loss nan  Acc(top1) 65.46% | HA 0.00@0

SP-[1] Epoch: 114/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.40  Acc 74.11% | Val: Loss nan  Acc(top1) 64.49% | HA 0.00@0

SP-[1] Epoch: 115/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.43  Acc 68.97% | Val: Loss nan  Acc(top1) 60.39% | HA 0.00@0

SP-[1] Epoch: 116/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.41  Acc 71.43% | Val: Loss nan  Acc(top1) 55.56% | HA 0.00@0

SP-[1] Epoch: 117/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.43  Acc 73.44% | Val: Loss nan  Acc(top1) 58.45% | HA 0.00@0

SP-[1] Epoch: 118/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.42  Acc 71.65% | Val: Loss nan  Acc(top1) 62.32% | HA 0.00@0

SP-[1] Epoch: 119/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.43  Acc 71.09% | Val: Loss nan  Acc(top1) 64.73% | HA 0.00@0

SP-[1] Epoch: 120/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.42  Acc 71.65% | Val: Loss nan  Acc(top1) 66.67% | HA 0.00@0

SP-[1] Epoch: 121/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.43  Acc 72.66% | Val: Loss nan  Acc(top1) 66.18% | HA 0.00@0

SP-[1] Epoch: 122/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.45  Acc 71.76% | Val: Loss nan  Acc(top1) 69.08% | HA 0.00@0

SP-[1] Epoch: 123/1600 | Time: 0m04s (Train 0m04s  Val 0m00s) | Train: LR 0.1  Loss 0.42  Acc 74.44% | Val: Loss nan  Acc(top1) 65.94% | HA 0.00@0

